code,profit_pct
603776,194.73047500799973
002970,194.29747403400006
301230,193.7340859999999
600580,193.20402975200005
301005,190.05105327800004
688668,189.5741007539999
301377,189.41729971000004
688131,189.2529454
001331,188.65707570000006
300469,188.27947645799998
300158,187.09925490000015
001288,186.74165207000013
603320,186.40714317999976
920273,186.28121891399994
300398,186.17598220400015
300972,185.74806092200004
002971,185.44626590000018
001229,184.66468643999974
300609,184.43718906399994
601869,184.14649389000022
300594,183.78126684000003
600208,183.0222146999999
301261,182.0278488880001
688141,181.74164779400002
300113,180.69288021800006
600589,179.80224279999993
688479,179.56235129199996
603766,179.26950708599998
002639,178.41241280000006
301529,177.784296368
301196,177.73053670000016
002265,176.6001536999999
301000,176.1217592999998
600206,175.5288881240001
002667,175.00061622799998
000620,173.41477714999988
301380,173.2830500000001
688336,173.21796411999986
688388,173.18141769999983
002501,172.49364635399994
002009,172.14560012199996
600865,170.6094307359998
301061,170.23753295599985
603221,169.67793405599966
920190,169.61836258000005
605389,169.12808200599983
002402,169.12341083399988
301027,168.75721626400002
301133,168.71625111200012
300660,167.60075398999984
920981,167.28963533599986
688183,167.10112348400014
002140,166.18536250000005
600318,165.7743582
688116,163.0015121
600753,161.52776389999994
603122,161.30468341
002195,161.06576353599993
001389,160.91169274600017
920179,160.5667295000001
688661,159.96038911599996
600382,159.84724219999993
301285,159.42727888000007
301232,158.88846920999995
920000,158.7171930600001
688179,157.87018273199996
600714,157.56572910799994
603726,156.8535794519999
600415,156.33011289199996
920748,155.96615830400003
300971,155.95904820000004
301165,155.95556893600002
600629,155.8337810999999
603813,155.4859855440002
002161,155.10639504000005
300276,154.73383250200004
920837,154.51720173600003
002290,154.34339969000007
002780,153.97842189999992
301538,153.87449669999992
002963,153.3860742600001
920375,153.21695048999996
301191,152.62334633599986
001359,152.55195859999998
300409,152.52016335
002379,152.51049819999986
688685,152.2917857940001
920242,152.22955464800015
920212,151.94088859200016
688660,151.7463756360001
300389,149.88322069999998
600989,149.18963029999995
002838,148.98579370000027
002438,148.68912760000015
688077,148.00068177999998
301018,147.8969053520001
688155,147.87142898400003
002896,147.52773712799973
920753,147.4395232979999
300577,147.38985504400014
003036,147.34336480000002
002975,146.55204429999978
300014,146.46082509999997
300068,146.3807784119998
001203,146.29823186799996
000692,145.7782633999999
300179,145.2397797760001
300166,145.18082275999967
600301,145.13997022399997
002683,145.12830855200008
688646,145.04026364000006
920230,144.99930423000012
002190,144.87239921200006
688275,144.7282214279999
301301,144.68530409999997
300134,143.82393499999992
300711,143.17814743399998
300260,142.87887348400005
920726,142.80957170000002
600563,141.52522009999998
920779,140.10050807200014
603686,139.75245140000004
002426,139.6627023000001
603130,139.60005579999992
000880,139.34417204000013
603829,138.10854160000002
301217,138.00381529999996
301280,137.89780987999993
603960,137.53734986799978
300657,137.42266023000008
688127,136.2373519999999
002569,136.04750668600005
300757,135.95836284800004
300440,135.89972588000003
002723,135.59485639999997
688089,135.47767909999988
600726,135.06323902799994
688503,134.71964751999988
300329,134.29788120000012
300378,134.23110776799993
688591,134.0327383719999
605058,133.6086259000001
301345,133.5136133999999
920870,133.26195995600006
920146,132.80854757999987
688582,132.76226908200007
002469,132.6830901999999
002346,132.67437158399997
600650,132.6127283
603986,132.33645883800006
601336,132.24667940000006
000681,132.0030643420002
688017,131.87282080000014
301568,131.72378119999985
600749,131.67327829999965
688130,131.4059295900002
603950,131.0298757479999
688049,130.867589348
002340,130.4495162
600345,130.35208521999996
601089,130.2392094000001
688203,130.17010310400002
600638,129.76722139999987
600800,129.21222545000003
688502,129.17621085000002
688523,129.07194164000003
301080,128.62194646799998
300723,128.51644467599988
300913,128.2700969079999
300499,127.9512647799999
920802,127.86235611599992
000547,127.78728788600006
300798,127.76526770400004
300184,127.73216793399993
002199,127.64052442000005
002358,126.60293554799989
688097,126.27969922599993
600118,126.27493769999998
000426,126.1220184599999
603173,126.05167510000011
002155,125.72196591999992
000737,125.61106460000002
603389,125.533621012
301413,125.25483879999997
300521,125.11895786599996
000338,125.09469779999992
