code,profit_pct
688170,17.218429519999983
600159,17.18122143199998
300997,17.126738800000002
920415,17.094912132000015
002211,17.082285499999998
002863,17.082238299999943
002382,17.000577400000022
002360,16.95482660000003
603391,16.914482600000035
688333,16.91415760000001
000419,16.912980504
920419,16.899804199999945
603167,16.86624966599995
300180,16.861066859999973
600150,16.80340020000001
301290,16.732872600000004
603676,16.70683230000001
301568,16.618719500000008
300700,16.616841200000025
301101,16.566503900000058
000875,16.545352300000097
603161,16.52939880000006
301355,16.52801630000002
002034,16.523974800000016
600354,16.488906700000005
001366,16.465863500000047
002056,16.432732800000068
300376,16.40886249999995
600838,16.391262600000015
002127,16.342706300000007
300637,16.32912949999997
688262,16.284019932000035
601021,16.264014399999986
603188,16.21218539999998
002951,16.16394079999998
601577,16.058052500000038
301509,15.98644310000001
002617,15.962711899999995
001230,15.934355724
601858,15.916001199999988
603018,15.909604800000041
600827,15.905094900000002
301517,15.902774099999991
920077,15.884936400000006
000989,15.863200000000047
002207,15.841893799999985
301282,15.822634259999985
300747,15.818724627999961
603817,15.799947900000028
002679,15.798444399999944
300224,15.754893099999986
688186,15.75445210000004
300369,15.750675600000028
300848,15.721656660000049
689009,15.690720699999993
603355,15.688474499999941
600482,15.669373699999996
300984,15.665677979999991
002796,15.652491599999927
002848,15.641331268000044
603569,15.59888979999998
600606,15.576825800000037
002495,15.550274600000005
002106,15.546600800000038
002139,15.483981700000005
600459,15.457028443999938
301339,15.449165599999995
300094,15.40873639999996
300846,15.401201676000026
000059,15.38269452800001
603039,15.380368452000036
300151,15.380187380000065
601599,15.373857599999965
603127,15.34234530000009
000886,15.340336495999923
600797,15.24194720000003
000951,15.231535400000006
002523,15.229916049999977
000425,15.22774120000014
603113,15.220901029999974
605003,15.192511300000037
688400,15.173972681999999
002576,15.111813199999999
300605,15.109280660000024
002742,15.108729683999973
002055,15.101241857999982
000716,15.089199800000014
920593,15.083161199999996
605111,15.080424600000004
688329,15.040175695999968
000065,14.990395199999934
002172,14.970652500000014
002245,14.969540899999998
002799,14.961627600000053
603009,14.956617299999948
605138,14.955572799999988
300825,14.95173130000003
300662,14.929567900000093
601600,14.900204055999964
002148,14.875408499999997
000620,14.848816999999993
600981,14.81974480000001
300219,14.815615039999992
002793,14.809662399999983
603069,14.807114000000013
688681,14.795867420000071
002802,14.772645899999956
002214,14.747559799999884
603687,14.684024400000018
