code,profit_pct
301031,26.980200545999942
300827,26.906479203999975
603151,26.905265400000033
002570,26.895965400000033
300740,26.845202100000066
000028,26.801625200000032
000962,26.76758580800006
002092,26.752623399999855
605299,26.74192300000002
603106,26.703184099999977
002353,26.671321128000038
300022,26.547633611999963
601958,26.531570340000023
300769,26.49463934799996
601021,26.31081490000002
002275,26.20820089999989
603421,26.164025200000054
603685,26.133707499999925
603505,26.090892299999926
688009,26.085629400000045
301516,26.08057610000004
001260,26.060128932000044
000737,25.95146357400005
600884,25.910926700000047
688230,25.847931479999982
603429,25.79462869999998
300521,25.768207012000076
301395,25.761079700000025
002723,25.708643007999985
601106,25.69968959999995
000639,25.68868189999999
688337,25.67276074000008
301329,25.619751800000063
002428,25.510154690000064
002044,25.489667000000086
000400,25.452207200000085
002553,25.414568892000126
920892,25.366261713999904
300138,25.360150199999964
301309,25.306146039999973
300903,25.302642336000037
688403,25.241274599999887
603165,25.235214540000026
003030,25.23446459999997
300688,25.18831740000006
600520,25.18373160800005
300558,25.18258298600004
001259,25.06569436400002
300209,24.983935800000022
605088,24.90624589999998
002736,24.8896307
601186,24.87409219999998
688231,24.863130472000083
920866,24.84195217999993
000766,24.82171030000008
002530,24.784637739999894
002638,24.717589600000018
301557,24.635450600000027
603558,24.62257329999986
000607,24.57584384799984
002389,24.553607800000044
688557,24.546424399999832
688766,24.54333608400016
000528,24.53005158799994
000980,24.493879747999948
002429,24.470240382000107
003018,24.46312679999997
601231,24.43551469600005
603949,24.42501910000001
600731,24.357335300000035
300553,24.299195363999903
688380,24.252888940000044
000750,24.244704099999925
001306,24.220379600000054
000715,24.204189699999986
000415,24.19661959999993
301218,24.17329003399997
002454,24.126141816000057
600939,24.098893340000114
002262,23.995814899999903
920608,23.95482272400004
605058,23.940826436000155
688686,23.81918220000004
600527,23.72740691999998
000668,23.70877343599994
301021,23.634276241999864
301023,23.608804500000016
600191,23.520633900000014
601619,23.496422399999947
301210,23.466868964000092
300597,23.428099530000008
000988,23.423876399999997
301428,23.422568199999958
605555,23.417468399999965
001256,23.394958900000017
600428,23.324135963999993
688573,23.268883099999883
002104,23.235480391999918
920375,23.22859361399992
601688,23.223529400000047
300109,23.220293135999935
600323,23.157611300000013
002184,23.138485700000054
300797,23.07604850000015
002024,23.06804280000003
002352,23.0218463
600051,22.981984600000036
920270,22.98048915600006
688621,22.932896272000065
688188,22.920511323999893
300995,22.917867020000006
600137,22.898769299999998
002796,22.85360280800001
300515,22.70412877999996
001326,22.70294873999995
000058,22.646380049999944
688176,22.510701699999952
300020,22.48957365400011
002401,22.440426054000085
301087,22.42293717199997
688112,22.367578399999907
600635,22.299256200000038
301270,22.23422215800006
300205,22.205024974000036
600111,22.09220123600005
603799,22.07078421999989
920419,21.966983600000084
300897,21.909124499999965
000029,21.905820393999946
300150,21.832814427999967
000901,21.807152000000002
300488,21.79368146799996
600549,21.775391719999817
920957,21.771614660000058
002156,21.721853806000016
301273,21.68221161600002
301421,21.61886591600005
688097,21.61410497599996
002201,21.59583564600004
603037,21.584479271999957
603931,21.56936622000006
600808,21.555902499999966
688469,21.551611856000054
688147,21.456618535999954
301288,21.45631379999991
301629,21.32164140799998
600738,21.293127500000015
603876,21.23249299999995
002978,21.17285530400013
003028,21.131565684000055
603659,21.02956461
002228,20.98262320000003
603103,20.78548018800025
301035,20.775085840000074
002269,20.697532299999985
301187,20.68916471599997
000703,20.645261699999985
002511,20.58796849999998
300197,20.57213309999993
688001,20.552161321999993
002758,20.543513670000085
002867,20.528987899999972
300335,20.52306430000004
000902,20.50848500000001
300549,20.486068899999907
301067,20.437676580000204
002144,20.413350350000034
002846,20.406235365999933
603036,20.39262270000009
002413,20.362051599999866
600095,20.359405000000006
688479,20.33569079999996
300532,20.20251915399998
300232,20.194151070000068
000068,20.162665574000076
301219,20.16098782000011
605155,20.114830599999962
603366,20.10602913799996
300854,20.10552003799998
301285,20.100606782000046
000429,20.08329500000009
301388,20.066655356000084
000539,19.9312662999999
300940,19.80383192000007
688515,19.76312425999993
603612,19.747897
002995,19.72816209199992
002093,19.704491668000074
688270,19.664400260000072
000882,19.66317037199994
300633,19.65198390000006
603738,19.603743699999967
002785,19.463759570000065
600757,19.413262399999937
600573,19.394519569999957
600138,19.385869800000055
002430,19.350601399999974
301179,19.270763161999874
603585,19.184689200000093
920639,19.136440400000055
603186,19.095816599999996
603271,19.03118810000003
300655,18.995162679999904
002452,18.970762112000003
600222,18.845457001999954
301026,18.725010043999948
601616,18.709597502000047
002270,18.690759999999962
002746,18.66172459999991
603980,18.649646216000082
002422,18.585557732000016
603167,18.52714268799983
002245,18.50309250000003
002899,18.452594742000056
603638,18.448609000000033
002702,18.41881012399993
605116,18.37366832400004
000802,18.372447447999985
000816,18.33972234999994
002501,18.29991700000004
000803,18.252702750000008
000739,18.204795400000037
002105,18.139588920000055
002813,18.13545970000005
600816,18.125391200000024
002802,18.08155789999999
688638,18.07972829999998
603677,18.0249053520001
920925,17.99709189999995
002479,17.96424759000002
002294,17.943203800000017
301119,17.935253599999868
300577,17.915859700000098
002029,17.908416756000044
002891,17.90777459999984
002571,17.870384539999975
600366,17.854739399999985
002097,17.817762499999883
688085,17.79762992599986
000078,17.72152912399992
605298,17.566805795999944
688267,17.563354409999867
603798,17.55303858799997
002391,17.547994800000033
688799,17.54652229199994
000892,17.49671190000004
001301,17.44470351999998
002682,17.344901569999987
603666,17.308806700000005
002034,17.187211769999937
601211,17.17329149999996
002050,17.148099359999947
920394,17.09942690000008
000636,17.086229119999963
603090,17.022068969999882
001286,17.006945999999974
600868,16.991513899999905
002851,16.96025854199985
002196,16.88028312799998
002164,16.850446600000236
002349,16.826557930000078
920190,16.824859615999973
600751,16.782928336000094
002427,16.764490026000026
600692,16.742317015999976
301246,16.718223300000048
301539,16.68580540000007
002652,16.680585184000012
300567,16.647986899999996
603968,16.556892300000065
603829,16.55051468000002
605068,16.54000220000001
002443,16.538088757999894
600903,16.53690189999994
300408,16.45050560200007
603518,16.434782065999972
688012,16.405538427999826
600603,16.38225598800008
603021,16.301650995999946
002956,16.26672799999998
688234,16.23841069999996
301446,16.2334895019999
920834,16.229448227999942
301631,16.218764500000002
301109,16.10999667400003
920896,16.05314110200007
688296,16.045959287999942
002586,16.041862338000048
600375,15.974474567999854
600329,15.958549400000042
300376,15.931560899999901
600743,15.891334040000034
688416,15.865433305999986
688151,15.802207199999923
600726,15.800552399999974
000683,15.79322547999986
300449,15.770684094000119
601801,15.753401400000019
002366,15.718746951999957
300580,15.68741412800001
301162,15.670658800000021
300819,15.660424024000042
002492,15.600801706000022
301315,15.58468870000001
301157,15.569515600000067
601058,15.568714400000102
603313,15.491871399999946
301283,15.47126190000004
605090,15.458442200000025
603259,15.444752299999935
600789,15.430377199999919
605117,15.38307790000008
301498,15.352991500000027
301091,15.323948328000027
601100,15.270004951999988
603341,15.23933289999999
600516,15.187398060000035
301107,15.180727958000032
688117,15.156528117999947
603073,15.125038479999965
300815,15.12213401199996
688767,15.102755847999896
920914,15.102532600000059
600797,15.08653529999992
301603,15.067046500000009
600791,15.050591477999976
002267,14.999539200000022
600676,14.977945727999927
000541,14.957472263999888
300735,14.943972020000103
605366,14.929482640000083
002307,14.924807490000036
920571,14.868954452000024
603329,14.85965427799998
002078,14.83773777199993
688321,14.79195179999997
002598,14.791121499999985
600988,14.750882894000016
603699,14.72231960000007
600020,14.697815499999933
002284,14.689635447999974
603173,14.685692300000065
600159,14.66918272600004
002967,14.622924060000013
688055,14.615254067999986
601766,14.589272199999938
688349,14.579755352000054
603655,14.573584600000038
300852,14.570255999999983
600875,14.55149261600005
603325,14.548604599999985
300370,14.533826300000097
601398,14.508067600000068
001202,14.470546081999945
300385,14.449234580000118
600269,14.438047100000013
600497,14.388563299999944
300223,14.294997158000013
002230,14.291115400000056
002514,14.260077199999872
000617,14.221051188000105
603709,14.208069820000022
601238,14.191832759999972
300686,14.146135974000021
002047,14.140575195999979
600704,14.126068399999873
002117,14.02648450000002
600021,14.013603804000049
002154,13.847479700000072
300211,13.80048584799997
301373,13.79907930000003
300266,13.770854321999941
600307,13.756044912000046
000403,13.735073000000021
002866,13.705517851999938
002193,13.679446649999964
601156,13.670162496000039
920879,13.646367063999945
301300,13.637327200000035
600515,13.619370400000061
688002,13.603359232000006
603091,13.561054059999972
688193,13.55612696399989
001208,13.555082899999945
603993,13.540607245999947
